REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
HMR_2348,0.1018345797,NaN
HMR_2349,24.5846583509,NaN
HMR_2350,0.0043796130,NaN
HMR_2353,0.0035291271,NaN
HMR_2354,0.1018345797,NaN
HMR_2355,24.5846583509,NaN
HMR_2356,0.0043796130,NaN
HMR_2359,0.0000125374,NaN
HMR_2361,0.0035291271,NaN
HMR_2362,0.1018345797,NaN
HMR_2363,2294.0716735916,NaN
HMR_2364,0.0043796130,NaN
HMR_2365,0.0000125488,NaN
HMR_2368,0.0000125488,NaN
HMR_2374,NaN,NaN
HMR_2376,NaN,NaN
HMR_2380,0.0000125488,NaN
HMR_2391,NaN,NaN
HMR_2393,NaN,NaN
HMR_2395,0.0035291271,NaN
HMR_2403,NaN,NaN
HMR_2433,0.0035291271,NaN
HMR_2434,0.1018345797,NaN
HMR_2435,2294.0716735916,NaN
HMR_2436,0.0043796130,NaN
HMR_2437,NaN,NaN
HMR_2438,0.0001050758,0.0000989603
HMR_2440,0.0000044212,NaN
HMR_2441,1.6686548107,NaN
HMR_2443,NaN,NaN
HMR_2447,NaN,NaN
HMR_2456,0.0148045127,NaN
HMR_2457,0.0017461313,NaN
HMR_2458,0.0148045127,NaN
HMR_2472,0.0000125488,NaN
HMR_2484,0.0000125488,NaN
HMR_2495,NaN,NaN
HMR_2530,0.0035291271,NaN
HMR_2533,0.1018345797,NaN
HMR_2535,2294.0716735916,NaN
HMR_2537,0.0043796130,NaN
HMR_2540,0.0035291271,NaN
HMR_2541,0.1018345797,NaN
HMR_2542,24.5839486564,NaN
HMR_2543,0.0043796130,NaN
HMR_2547,NaN,NaN
HMR_2554,NaN,NaN
HMR_2558,NaN,NaN
HMR_2560,NaN,NaN
HMR_2561,0.0047471533,NaN
HMR_2564,NaN,NaN
HMR_2567,NaN,NaN
HMR_2569,NaN,NaN
HMR_2571,NaN,NaN
HMR_2575,NaN,NaN
HMR_2577,NaN,NaN
HMR_2578,0.0003797723,NaN
HMR_2581,0.0453536026,NaN
HMR_2582,0.0199060632,NaN
HMR_2585,NaN,NaN
HMR_2602,2.9592931908,0.0001223270
HMR_2603,NaN,NaN
HMR_2604,NaN,NaN
HMR_2605,2.9592931908,0.0166491900
HMR_2606,NaN,NaN
HMR_2607,NaN,NaN
HMR_2608,2.9592931908,0.0007230883
HMR_2609,NaN,NaN
HMR_2610,NaN,NaN
HMR_2611,0.0166539022,2.9592931908
HMR_2612,NaN,NaN
HMR_2613,NaN,NaN
HMR_2614,0.0165672916,2.9592931908
HMR_2616,NaN,NaN
HMR_2618,NaN,NaN
HMR_2620,0.0166539022,2.9592931908
HMR_2621,NaN,NaN
HMR_2622,NaN,NaN
HMR_2624,NaN,NaN
HMR_2633,0.0166539022,2.9592931908
HMR_2634,NaN,NaN
HMR_2635,NaN,NaN
HMR_2644,NaN,NaN
HMR_2648,0.0166539022,2.9592931908
HMR_2649,NaN,NaN
HMR_2650,NaN,NaN
HMR_2651,0.0166539022,2.9592931908
HMR_2652,NaN,NaN
HMR_2653,NaN,NaN
HMR_2655,NaN,NaN
HMR_2657,0.0166539022,2.9592931908
HMR_2659,NaN,NaN
HMR_2660,2.9592931908,0.0166539022
HMR_2661,NaN,NaN
HMR_2662,NaN,NaN
HMR_2666,0.0165672916,2.9592931908
HMR_2667,NaN,NaN
HMR_2668,NaN,NaN
HMR_2669,0.0166539022,2.9592931908
HMR_2670,NaN,NaN
HMR_2671,NaN,NaN
HMR_2673,NaN,NaN
HMR_2675,2.9592931908,0.0166491900
HMR_2676,NaN,NaN
HMR_2677,NaN,NaN
HMR_2679,NaN,NaN
HMR_2681,0.0166539022,2.9592931908
HMR_2682,NaN,NaN
HMR_2683,NaN,NaN
HMR_2684,0.0166539022,2.9592931908
HMR_2685,NaN,NaN
HMR_2686,NaN,NaN
HMR_2687,0.0166539022,2.9592931908
HMR_2688,NaN,NaN
HMR_2689,NaN,NaN
HMR_2690,0.0166542732,2.9592931908
HMR_2691,NaN,NaN
HMR_2692,NaN,NaN
HMR_2693,0.0166542732,2.9592931908
HMR_2695,NaN,NaN
HMR_2697,NaN,NaN
HMR_2699,2.9592931908,0.0166491900
HMR_2700,NaN,NaN
HMR_2701,NaN,NaN
HMR_2702,2.9592931908,0.0166491900
HMR_2703,NaN,NaN
HMR_2704,NaN,NaN
HMR_2705,0.0166539022,2.9592931908
HMR_2706,NaN,NaN
HMR_2707,NaN,NaN
HMR_2708,0.0166539022,2.9592931908
HMR_2709,NaN,NaN
HMR_2710,NaN,NaN
HMR_2711,2.9592931908,0.0166542732
HMR_2712,NaN,NaN
HMR_2713,NaN,NaN
HMR_2715,NaN,NaN
HMR_2718,NaN,NaN
HMR_2722,NaN,NaN
HMR_2727,NaN,NaN
HMR_2731,NaN,NaN
HMR_2733,0.0166542732,2.9592931908
HMR_2734,NaN,NaN
HMR_2735,NaN,NaN
HMR_2736,0.0166542732,2.9592931908
HMR_2737,NaN,NaN
HMR_2738,NaN,NaN
HMR_2739,0.0166542732,2.9592931908
HMR_2740,NaN,NaN
HMR_2741,NaN,NaN
HMR_2744,NaN,NaN
HMR_2748,NaN,NaN
HMR_2753,NaN,NaN
HMR_2757,NaN,NaN
HMR_2760,NaN,NaN
HMR_2764,NaN,NaN
HMR_2768,0.0166542732,2.9592931908
HMR_2769,NaN,NaN
HMR_2770,NaN,NaN
HMR_2771,0.0166542732,2.9592931908
HMR_2772,NaN,NaN
HMR_2773,NaN,NaN
HMR_2774,0.0166542732,2.9592931908
HMR_2775,NaN,NaN
HMR_2776,NaN,NaN
HMR_2787,NaN,NaN
HMR_2788,NaN,NaN
HMR_2789,NaN,NaN
HMR_2790,NaN,NaN
HMR_2791,NaN,NaN
HMR_2792,NaN,NaN
HMR_2793,NaN,NaN
HMR_2794,NaN,NaN
HMR_2795,NaN,NaN
HMR_2796,NaN,NaN
HMR_2797,NaN,NaN
HMR_2798,NaN,NaN
HMR_2799,NaN,NaN
HMR_2800,NaN,NaN
HMR_2805,NaN,NaN
HMR_2806,NaN,NaN
HMR_2811,NaN,NaN
HMR_2812,NaN,NaN
HMR_2813,NaN,NaN
HMR_2814,NaN,NaN
HMR_2815,NaN,NaN
HMR_2816,NaN,NaN
HMR_2817,NaN,NaN
HMR_2819,NaN,NaN
HMR_2821,NaN,NaN
HMR_2822,NaN,NaN
HMR_2823,NaN,NaN
HMR_2824,NaN,NaN
HMR_2827,NaN,NaN
HMR_2829,NaN,NaN
HMR_2830,NaN,NaN
HMR_2831,NaN,NaN
HMR_2832,NaN,NaN
HMR_2833,NaN,NaN
HMR_2834,NaN,NaN
HMR_2835,NaN,NaN
HMR_2836,NaN,NaN
HMR_2837,NaN,NaN
HMR_2838,NaN,NaN
HMR_2839,NaN,NaN
HMR_2840,NaN,NaN
HMR_2841,NaN,NaN
HMR_2842,NaN,NaN
HMR_2843,NaN,NaN
HMR_2844,NaN,NaN
HMR_2845,NaN,NaN
HMR_2846,NaN,NaN
HMR_2847,NaN,NaN
HMR_2848,NaN,NaN
HMR_2849,NaN,NaN
HMR_2850,NaN,NaN
HMR_2851,NaN,NaN
HMR_2852,NaN,NaN
HMR_2853,NaN,NaN
HMR_2854,NaN,NaN
HMR_2855,NaN,NaN
HMR_2856,NaN,NaN
HMR_2857,NaN,NaN
HMR_2859,NaN,NaN
HMR_2861,NaN,NaN
HMR_2862,NaN,NaN
HMR_2863,NaN,NaN
HMR_2864,NaN,NaN
HMR_2865,NaN,NaN
HMR_2866,NaN,NaN
HMR_2867,NaN,NaN
HMR_2868,NaN,NaN
HMR_2869,NaN,NaN
HMR_2870,NaN,NaN
HMR_2871,NaN,NaN
HMR_2872,NaN,NaN
HMR_2873,NaN,NaN
HMR_2874,NaN,NaN
HMR_2875,NaN,NaN
HMR_2876,NaN,NaN
HMR_2877,0.0166542732,2.9592931908
HMR_2878,NaN,NaN
HMR_2879,NaN,NaN
HMR_2884,NaN,NaN
HMR_2886,NaN,NaN
HMR_2888,NaN,NaN
HMR_2890,NaN,NaN
HMR_2896,NaN,NaN
HMR_2897,NaN,NaN
HMR_2898,NaN,NaN
HMR_2899,NaN,NaN
HMR_2900,NaN,NaN
HMR_2901,NaN,NaN
HMR_2902,NaN,NaN
HMR_2903,NaN,NaN
HMR_2904,NaN,NaN
HMR_2905,NaN,NaN
HMR_2906,NaN,NaN
HMR_2907,NaN,NaN
HMR_2908,NaN,NaN
HMR_2910,NaN,NaN
HMR_2911,NaN,NaN
HMR_2913,NaN,NaN
HMR_2914,NaN,NaN
HMR_2916,NaN,NaN
HMR_2917,NaN,NaN
HMR_2918,NaN,NaN
HMR_2919,NaN,NaN
HMR_2920,NaN,NaN
HMR_2922,NaN,NaN
HMR_2923,NaN,NaN
HMR_2925,NaN,NaN
HMR_2926,NaN,NaN
HMR_2928,NaN,NaN
HMR_2929,NaN,NaN
HMR_2930,NaN,NaN
HMR_2931,NaN,NaN
HMR_2932,NaN,NaN
HMR_2942,0.0000255966,0.0000255966
HMR_2943,0.0000255966,0.0000255966
HMR_2944,0.0000255966,0.0000255966
HMR_2945,0.0000255966,0.0000255966
HMR_2946,0.0000255966,0.0000255966
HMR_2947,0.0000255966,0.0000255966
HMR_2948,0.0000255966,0.0000255966
HMR_2951,0.0000255966,0.0000255966
HMR_2954,0.0000255966,0.0000255966
HMR_2955,0.0000255966,0.0000255966
HMR_2956,0.0000255966,0.0000255966
HMR_2961,0.0000255966,0.0000255966
HMR_2962,0.0000255966,0.0000255966
HMR_2963,0.0000255966,0.0000255966
HMR_2964,0.0000255966,0.0000255966
HMR_2965,0.0000255966,0.0000255966
HMR_2966,0.0000255966,0.0000255966
HMR_2967,0.0000255966,0.0000255966
HMR_2968,0.0000255966,0.0000255966
HMR_2969,0.0000255966,0.0000255966
HMR_2970,0.0000255966,0.0000255966
HMR_2971,0.0000255966,0.0000255966
HMR_2972,0.0000255966,0.0000255966
HMR_2973,0.0000255966,NaN
HMR_2974,0.0000255966,0.0000255966
HMR_2975,0.0000255966,0.0000255966
HMR_2976,0.0000255966,0.0000255966
HMR_2977,0.0000255966,0.0000255966
HMR_2978,0.0000255966,0.0000255966
HMR_2979,0.0000255966,0.0000255966
HMR_2980,0.0000255966,0.0000255966
HMR_2982,0.0000255966,0.0000255966
HMR_2983,0.0000255966,0.0000255966
HMR_2985,0.0000255966,0.0000255966
HMR_2986,0.0000255966,0.0000255966
HMR_2988,0.0000255966,0.0000255966
HMR_2989,0.0000255966,0.0000255966
HMR_2990,0.0000255966,0.0000255966
HMR_2994,0.0000255966,0.0000255966
HMR_2998,0.0000255966,0.0000255966
HMR_2999,0.0000255966,0.0000255966
HMR_3001,0.0000255966,NaN
HMR_3002,0.0000255966,NaN
HMR_3003,0.0000255966,NaN
HMR_3017,NaN,NaN
HMR_3018,NaN,NaN
HMR_3021,NaN,NaN
HMR_3023,NaN,NaN
HMR_3053,NaN,NaN
HMR_3054,NaN,NaN
HMR_3055,NaN,NaN
HMR_3056,NaN,NaN
HMR_3057,0.0002468915,NaN
HMR_3058,0.0751626059,NaN
HMR_3059,4.4957453782,NaN
HMR_3062,0.0002468915,NaN
HMR_3063,0.0751626059,NaN
HMR_3064,4.4957453782,NaN
HMR_3065,0.0117404342,NaN
HMR_3066,0.0002468915,NaN
HMR_3067,0.0751626059,NaN
HMR_3068,4.4957453782,NaN
HMR_3069,0.0117404342,NaN
HMR_3070,0.0002468915,NaN
HMR_3071,0.0751626059,NaN
HMR_3072,4.4957453782,NaN
HMR_3073,0.0117404342,NaN
HMR_3074,0.0002468915,NaN
HMR_3075,0.0751626059,NaN
HMR_3076,4.4957453782,NaN
HMR_3094,0.0004804000,NaN
HMR_3095,0.0751626059,NaN
HMR_3096,4.4957453782,NaN
HMR_3097,0.0117404342,NaN
HMR_3098,0.0000123215,NaN
HMR_3099,0.0036286091,NaN
HMR_3100,4.4957453782,NaN
HMR_3101,0.0117618122,NaN
HMR_3102,0.0000311499,NaN
HMR_3106,NaN,NaN
HMR_3107,0.8829145141,NaN
HMR_3108,112.5375939386,NaN
HMR_3109,44.0105575629,NaN
HMR_3110,0.2285017153,NaN
HMR_3111,0.8829145141,NaN
HMR_3112,112.5375939386,NaN
HMR_3113,44.0105575629,NaN
HMR_3114,0.2285017153,NaN
HMR_3115,0.8829145141,NaN
HMR_3116,112.5375939386,NaN
HMR_3117,44.0105575629,NaN
HMR_3118,0.2285017153,NaN
HMR_3121,0.1168563327,NaN
HMR_3128,0.2770793490,NaN
HMR_3135,0.4762544761,NaN
HMR_3142,0.0888359341,NaN
HMR_3149,0.1574776726,NaN
HMR_3156,0.0349992880,NaN
HMR_3170,0.8829145141,NaN
HMR_3171,112.5375939386,NaN
HMR_3172,44.0105575629,NaN
HMR_3173,0.2285017153,NaN
HMR_3174,0.8829145141,NaN
HMR_3175,112.5375939386,NaN
HMR_3176,44.0105575629,NaN
HMR_3177,0.2285017153,NaN
HMR_3178,0.8829145141,NaN
HMR_3179,112.5375939386,NaN
HMR_3180,44.0105575629,NaN
HMR_3181,0.2285017153,NaN
HMR_3182,0.8829145141,NaN
HMR_3183,112.5375939386,NaN
HMR_3184,44.0105575629,NaN
HMR_3185,0.2285017153,NaN
HMR_3186,0.8829145141,NaN
HMR_3187,112.5375939386,NaN
HMR_3188,44.0105575629,NaN
HMR_3189,0.2285017153,NaN
HMR_3190,0.1574776726,NaN
HMR_3191,112.5375939386,NaN
HMR_3192,44.0105575629,NaN
HMR_3193,0.2285017153,NaN
HMR_3194,0.1574776726,NaN
HMR_3195,112.5375939386,NaN
HMR_3196,44.0105575629,NaN
HMR_3197,0.2285017153,NaN
HMR_3198,0.1574776726,NaN
HMR_3199,112.5375939386,NaN
HMR_3200,44.0105575629,NaN
HMR_3201,0.2285017153,NaN
HMR_3202,0.1424471023,NaN
HMR_3203,112.5375939386,NaN
HMR_3204,44.0105575629,NaN
HMR_3205,0.2293291880,NaN
HMR_3218,0.8829145141,NaN
HMR_3219,112.5375939386,NaN
HMR_3220,44.0105575629,NaN
HMR_3221,0.2236472717,NaN
HMR_3222,0.8829145141,NaN
HMR_3223,112.5375939386,NaN
HMR_3224,44.0105575629,NaN
HMR_3225,0.2236472717,NaN
HMR_3229,0.2205526669,NaN
HMR_3230,0.8829145141,NaN
HMR_3231,112.5375939386,NaN
HMR_3232,44.0105575629,NaN
HMR_3233,0.2232539302,NaN
HMR_3234,0.8829145141,NaN
HMR_3235,112.5375939386,NaN
HMR_3236,44.0105575629,NaN
HMR_3237,0.2224722501,NaN
HMR_3240,0.8829145141,NaN
HMR_3241,112.5375939386,NaN
HMR_3242,44.0105575629,NaN
HMR_3243,0.2236472717,NaN
HMR_3244,0.8829145141,NaN
HMR_3245,112.5375939386,NaN
HMR_3246,44.0105575629,NaN
HMR_3247,0.2236472717,NaN
HMR_3272,1.0112904092,1.0109899115
HMR_3288,NaN,NaN
HMR_3296,0.0189157336,NaN
HMR_3316,NaN,NaN
HMR_3321,0.0002458681,NaN
HMR_3322,0.0116743385,NaN
HMR_3326,0.0002468915,NaN
HMR_3327,0.0751626059,NaN
HMR_3328,4.4957453782,NaN
HMR_3329,0.0117404342,NaN
HMR_3330,0.0002468915,NaN
HMR_3331,0.0751626059,NaN
HMR_3332,4.4957453782,NaN
HMR_3333,0.0114910125,NaN
HMR_3334,0.0002468915,NaN
HMR_3335,0.0751626059,NaN
HMR_3336,4.4957453782,NaN
HMR_3337,0.0114910125,NaN
HMR_3338,0.0002468915,NaN
HMR_3339,0.0751626059,NaN
HMR_3340,4.4957453782,NaN
HMR_3341,0.0114910125,NaN
HMR_3342,0.0002468915,NaN
HMR_3343,0.0751626059,NaN
HMR_3344,4.4957453782,NaN
HMR_3345,0.0113320115,NaN
HMR_3346,0.0002468915,NaN
HMR_3347,0.0751626059,NaN
HMR_3348,4.4957453782,NaN
HMR_3349,0.0114708026,NaN
HMR_3350,0.0002468963,NaN
HMR_3351,0.0751626059,NaN
HMR_3352,4.4957453782,NaN
HMR_3353,0.0114306398,NaN
HMR_3356,0.0002468915,NaN
HMR_3357,0.0751626059,NaN
HMR_3358,4.4957453782,NaN
HMR_3359,0.0114910125,NaN
HMR_3360,0.0002468915,NaN
HMR_3361,0.0751626059,NaN
HMR_3362,4.4957453782,NaN
HMR_3363,0.0114910125,NaN
HMR_3375,0.2855647611,0.2854799076
HMR_3396,NaN,NaN
HMR_3397,NaN,NaN
HMR_3398,21.8629977268,NaN
HMR_3406,16.3972482951,NaN
HMR_3407,16.3972482951,NaN
HMR_3408,16.3972482951,NaN
HMR_3409,16.3972482951,NaN
HMR_3411,14.5753318179,NaN
HMR_3413,14.5753318179,NaN
HMR_3414,14.5753318179,NaN
HMR_3416,13.1177986361,NaN
HMR_3421,13.1177986361,NaN
HMR_3422,13.1177986361,NaN
HMR_3423,14.5753318179,NaN
HMR_3424,13.1177986361,NaN
HMR_3425,13.1177986361,NaN
HMR_3426,16.3972482951,NaN
HMR_3427,14.5753318179,NaN
HMR_3428,14.5753318179,NaN
HMR_3429,13.1177986361,NaN
HMR_3431,14.5753318179,NaN
HMR_3432,13.1177986361,NaN
HMR_3433,13.1177986361,NaN
HMR_3446,0.0140345936,NaN
HMR_3447,1.0108595569,NaN
HMR_3448,0.8829145141,NaN
HMR_3449,112.5375939386,NaN
HMR_3450,44.0105575629,NaN
HMR_3451,0.2232539302,NaN
HMR_3452,0.8829145141,NaN
HMR_3453,112.5375939386,NaN
HMR_3454,44.0105575629,6.1670622691
HMR_3455,0.0388786788,0.2228622599
HMR_3456,0.8829145141,NaN
HMR_3457,0.0140345936,0.0194181019
HMR_3475,0.0000349071,NaN
HMR_3476,NaN,NaN
HMR_3478,NaN,NaN
HMR_3491,0.0727763023,0.0727763023
HMR_3505,2.0710719924,NaN
HMR_3520,NaN,NaN
HMR_3522,0.0043432404,NaN
HMR_3537,NaN,NaN
HMR_3538,0.0003555832,NaN
HMR_3539,0.0011225565,NaN
HMR_3540,0.0003555832,NaN
HMR_3541,0.0003555832,NaN
HMR_3542,0.0011225565,NaN
HMR_3543,0.0011225565,NaN
HMR_3544,0.0003555832,NaN
HMR_3546,0.0011225565,NaN
HMR_3547,0.0003555832,NaN
HMR_3548,0.0003555832,NaN
HMR_3549,0.0003555832,NaN
HMR_3550,0.0011225565,NaN
HMR_3553,0.0011225565,NaN
HMR_3555,0.0011225565,NaN
HMR_3556,0.0011225565,NaN
HMR_3557,0.0011225565,NaN
HMR_3558,0.0003555832,NaN
HMR_3559,0.0003555832,NaN
HMR_3560,0.0011225565,NaN
HMR_3561,0.0003555832,NaN
HMR_3562,0.0011225565,NaN
HMR_3563,0.0011225565,NaN
HMR_3564,0.0011225565,NaN
HMR_3565,0.0011225565,NaN
HMR_3566,0.0003555832,NaN
HMR_3567,0.0003555832,NaN
HMR_3568,0.0011225565,NaN
HMR_3569,0.0011225565,NaN
HMR_3570,0.0011225565,NaN
HMR_3571,0.0003580874,NaN
HMR_3572,0.0011225565,NaN
HMR_3573,0.0011225565,NaN
HMR_3574,0.0003630151,NaN
HMR_3575,0.0011225565,NaN
HMR_3576,0.0011225565,NaN
HMR_3577,0.0003656214,NaN
HMR_3578,0.0003630151,NaN
HMR_3579,0.0011225565,NaN
HMR_3580,0.0011225565,NaN
HMR_3581,0.0003694724,NaN
HMR_3582,0.0011225565,NaN
HMR_3583,0.0011225565,NaN
HMR_3584,0.0011225565,NaN
HMR_3585,0.0011225565,NaN
HMR_3587,0.0011225565,NaN
HMR_3588,0.0003630151,NaN
HMR_3590,0.0003630151,NaN
HMR_3591,0.0011225565,NaN
HMR_3592,0.0011225565,NaN
HMR_3593,0.0011225565,NaN
HMR_3594,0.0003630151,NaN
HMR_3595,0.0003630151,NaN
HMR_3596,0.0011225565,NaN
HMR_3597,NaN,NaN
HMR_3622,NaN,NaN
HMR_3625,0.0000045621,NaN
HMR_3626,0.0006209183,NaN
HMR_3627,0.0000269670,NaN
HMR_3628,0.0006210941,NaN
HMR_3629,0.0006049026,NaN
HMR_3630,0.0006210941,NaN
HMR_3631,0.0006220159,NaN
HMR_3633,0.0006210941,NaN
HMR_3635,0.0006209183,NaN
HMR_3636,0.0006210941,NaN
HMR_3637,0.0006210941,NaN
HMR_3639,0.0006210941,NaN
HMR_3640,0.0006210941,NaN
HMR_3642,0.0006234210,NaN
HMR_3643,0.0006210941,NaN
HMR_3644,0.0006211079,NaN
HMR_3645,0.0006209183,NaN
HMR_3646,0.0006209183,NaN
HMR_3647,0.0006210941,NaN
HMR_3648,0.0006210941,NaN
HMR_3649,0.0006210941,NaN
HMR_3650,0.0006211079,NaN
HMR_3651,0.0006211079,NaN
HMR_3652,0.0006209183,NaN
HMR_3653,0.0006209183,NaN
HMR_3654,0.0006210941,NaN
HMR_3655,0.0006210941,NaN
HMR_3656,0.0006209183,NaN
HMR_3657,0.0006209183,NaN
HMR_3658,0.0006210941,NaN
HMR_3659,0.0006209183,NaN
HMR_3660,0.0006210941,NaN
HMR_3662,0.0006210941,NaN
HMR_3663,0.0006211079,NaN
HMR_3664,0.0006210661,NaN
HMR_3665,0.0006211079,NaN
HMR_3666,0.0006211079,NaN
HMR_3667,0.0006210941,NaN
HMR_3668,0.0006210375,NaN
HMR_3669,0.0006211079,NaN
HMR_3670,0.0006211079,NaN
HMR_3671,0.0006211079,NaN
HMR_3672,0.0006211079,NaN
HMR_3675,0.0006211079,NaN
HMR_3677,0.0006211079,NaN
HMR_3678,0.0006211079,NaN
HMR_3679,0.0006210941,NaN
HMR_3680,0.0006210941,NaN
HMR_3681,0.0006211079,NaN
HMR_3682,0.0006211079,NaN
HMR_3683,0.0006211079,NaN
HMR_3684,0.2270844522,NaN
HMR_3685,18.3668577294,NaN
HMR_3686,0.2270844522,NaN
HMR_3687,0.2270844522,NaN
HMR_3688,18.3668577294,NaN
HMR_3689,18.3668577294,NaN
HMR_3690,0.2270844522,NaN
HMR_3692,18.3668577294,NaN
HMR_3694,0.2270844522,NaN
HMR_3695,0.2270844522,NaN
HMR_3696,18.3668577294,NaN
HMR_3698,18.3668577294,NaN
HMR_3699,18.3668577294,NaN
HMR_3701,18.3668577294,NaN
HMR_3702,18.3668577294,NaN
HMR_3703,18.3668577294,NaN
HMR_3704,0.2270844522,NaN
HMR_3705,0.2270844522,NaN
HMR_3706,18.3668577294,NaN
HMR_3707,0.2270844522,NaN
HMR_3708,18.3668577294,NaN
HMR_3709,18.3668577294,NaN
HMR_3710,18.3668577294,NaN
HMR_3711,18.3668577294,NaN
HMR_3712,0.2270844522,NaN
HMR_3713,0.2270844522,NaN
HMR_3714,18.3668577294,NaN
HMR_3715,18.3668577294,NaN
HMR_3716,18.3668577294,NaN
HMR_3717,0.2336468902,NaN
HMR_3718,18.3668577294,NaN
HMR_3719,18.3668577294,NaN
HMR_3721,18.3668577294,NaN
HMR_3722,18.3668577294,NaN
HMR_3723,0.2632141576,NaN
HMR_3724,0.2561243104,NaN
HMR_3725,18.3668577294,NaN
HMR_3726,18.3668577294,NaN
HMR_3727,0.2737908543,NaN
HMR_3728,18.3668577294,NaN
HMR_3729,18.3668577294,NaN
HMR_3730,18.3668577294,NaN
HMR_3731,18.3668577294,NaN
HMR_3734,0.2561243104,NaN
HMR_3736,0.2561243104,NaN
HMR_3737,18.3668577294,NaN
HMR_3738,18.3668577294,NaN
HMR_3739,18.3668577294,NaN
HMR_3740,0.2561243104,NaN
HMR_3741,0.2561243104,NaN
HMR_3742,18.3668577294,NaN
HMR_3746,NaN,NaN
HMR_3831,1.6591177189,NaN
HMR_3832,NaN,NaN
HMR_3855,0.0212016973,NaN
HMR_3859,0.9560089807,NaN
HMR_3864,NaN,NaN
HMR_3867,NaN,NaN
HMR_3915,0.0001458217,NaN
HMR_3921,NaN,NaN
HMR_3951,NaN,NaN
HMR_3953,NaN,NaN
HMR_3966,0.0001559805,NaN
HMR_3996,NaN,NaN
HMR_4072,0.0000060765,NaN
HMR_4078,NaN,NaN
HMR_4079,0.1485852893,NaN
HMR_4124,0.0000366553,NaN
HMR_4182,0.0051168551,NaN
HMR_4205,NaN,NaN
HMR_4227,244.9483190414,NaN
HMR_4241,0.0001787867,0.0001787867
HMR_4261,0.0002418526,NaN
HMR_4263,0.0037354657,NaN
HMR_4266,NaN,NaN
HMR_4270,12.5878651970,NaN
HMR_4278,0.0000698685,NaN
HMR_4284,NaN,NaN
HMR_4313,NaN,NaN
HMR_4314,NaN,NaN
HMR_4318,0.0673063251,NaN
HMR_4343,0.0000723137,NaN
HMR_4422,0.0001757492,NaN
HMR_4466,0.4019201576,NaN
HMR_4538,NaN,NaN
HMR_4549,0.0002344783,0.0002252238
HMR_4556,0.0000519223,0.0000519223
HMR_4592,0.0057309205,0.0502260394
HMR_4594,0.0002836499,NaN
HMR_4630,0.0000024907,NaN
HMR_4664,NaN,NaN
HMR_4672,NaN,NaN
HMR_4684,NaN,NaN
HMR_4696,0.0011819202,NaN
HMR_4700,0.0000169079,0.0000169079
HMR_4701,0.0000026650,NaN
HMR_4702,NaN,NaN
HMR_4756,NaN,NaN
HMR_4757,0.0001749341,NaN
HMR_4762,0.0983369046,NaN
HMR_4763,0.1129584128,NaN
HMR_4764,0.2269785177,NaN
HMR_4767,NaN,NaN
HMR_4768,NaN,NaN
HMR_4771,NaN,NaN
HMR_4776,0.0023962258,NaN
HMR_4777,0.0029417365,NaN
HMR_4782,NaN,NaN
HMR_4783,NaN,NaN
HMR_4790,NaN,NaN
HMR_4831,NaN,NaN
HMR_4902,NaN,NaN
HMR_4903,NaN,NaN
HMR_4938,NaN,NaN
HMR_4955,NaN,NaN
HMR_4957,NaN,NaN
HMR_4964,NaN,NaN
HMR_5101,NaN,NaN
HMR_5130,2.3102527787,NaN
HMR_5131,3.2151318137,NaN
HMR_5132,0.0431286914,NaN
HMR_5133,0.8106642682,NaN
HMR_5134,0.7706967782,NaN
HMR_5135,0.0177524596,NaN
HMR_5136,0.0227807445,NaN
HMR_5137,0.0012590434,NaN
HMR_5138,0.0153819384,NaN
HMR_5139,1.1096225646,NaN
HMR_5140,0.0202412059,NaN
HMR_5141,0.0384923381,NaN
HMR_5142,0.2358612755,NaN
HMR_5143,0.0011000153,NaN
HMR_5144,0.0010985842,NaN
HMR_5145,0.0697536560,NaN
HMR_5146,0.0804252442,NaN
HMR_5147,0.0259194680,NaN
HMR_5148,0.2227118850,NaN
HMR_5149,0.0124976166,NaN
HMR_5150,0.2018172242,NaN
HMR_5169,NaN,NaN
HMR_5170,NaN,NaN
HMR_5171,NaN,NaN
HMR_5173,NaN,NaN
HMR_5174,NaN,NaN
HMR_5222,NaN,NaN
HMR_5224,NaN,NaN
HMR_5225,NaN,NaN
HMR_5226,NaN,NaN
HMR_5227,NaN,NaN
HMR_5228,NaN,NaN
HMR_5230,NaN,NaN
HMR_5231,NaN,NaN
HMR_5232,NaN,NaN
HMR_5233,NaN,NaN
HMR_5234,NaN,NaN
HMR_5236,NaN,NaN
HMR_5237,NaN,NaN
HMR_5238,NaN,NaN
HMR_5239,NaN,NaN
HMR_5240,NaN,NaN
HMR_5241,NaN,NaN
HMR_5243,NaN,NaN
HMR_5244,NaN,NaN
HMR_5245,NaN,NaN
HMR_5246,NaN,NaN
HMR_5247,NaN,NaN
HMR_5248,NaN,NaN
HMR_5249,NaN,NaN
HMR_5250,NaN,NaN
HMR_5251,NaN,NaN
HMR_5252,NaN,NaN
HMR_5253,NaN,NaN
HMR_5254,0.1846958766,NaN
HMR_5255,NaN,NaN
HMR_5257,NaN,NaN
HMR_5285,NaN,NaN
HMR_5286,NaN,NaN
HMR_5287,NaN,NaN
HMR_5289,NaN,NaN
HMR_5290,NaN,NaN
HMR_5291,NaN,NaN
HMR_5301,0.0074051599,NaN
